id,rsi,macd,sma20,sma50,volatility
32506,66.84210526315789,0.16779956940760243,13.213,,0.3351170969513242
32505,71.75141242937852,0.21623710011901665,13.276500000000002,,0.33492008151998903
32504,70.55555555555553,0.24055440081748536,13.328999999999999,,0.3388716407312422
32503,67.78115501519754,0.25686505634115697,13.386500000000002,,0.33645015527185046
32502,72.23880597014924,0.28187351800396065,13.4595,13.4386,0.3338268368942769
32501,67.54098360655735,0.2934684834890202,13.526500000000002,13.443800000000001,0.3356240509917567
32500,61.84210526315787,0.28564723441333584,13.580999999999998,13.4504,0.3409786621365099
32499,68.30601092896173,0.3376887374518933,13.6875,13.471000000000002,0.3711917189614971
32498,86.3924050632911,0.3929612684655588,13.8095,13.4856,0.36810419455396426
32497,86.94267515923566,0.4293946045193895,13.9145,13.508400000000002,0.365428957418019
32496,87.30650154798761,0.49692049909696046,14.0535,13.543000000000001,0.37258624292058534
32495,81.24999999999997,0.5337921202150326,14.167999999999997,13.572799999999999,0.3717407746356302
32494,79.09407665505223,0.5518107165871413,14.270500000000002,13.6154,0.3735883108669565
32493,78.10218978102186,0.5795824292252636,14.378,13.6552,0.3746769234665775
32492,72.89377289377289,0.5835678744064108,14.515,13.6904,0.30409258891510116
32491,69.58041958041956,0.5688719368770379,14.647500000000003,13.7238,0.3076784083212705
32490,78.1437125748503,0.6003338440904677,14.788,13.7682,0.31275390879692977
32489,81.03896103896103,0.658825835849246,14.930000000000001,13.820599999999999,0.3080980278056779
32488,74.55470737913487,0.675606446647727,15.054999999999998,13.868200000000002,0.32136858899034126
32487,70.60240963855422,0.6587182477388716,15.147,13.916400000000001,0.3255070821977733
32486,72.52475247524751,0.6331936674229421,15.2285,13.966,0.32698990709361714
32485,58.378378378378365,0.5716779003102008,15.289000000000001,14.016399999999999,0.3464352978404887
32484,68.04979253112032,0.6246592463009559,15.423999999999998,14.093599999999999,0.4494287350868419
32483,69.86027944111774,0.6766000815210536,15.570000000000002,14.1818,0.4482968712513773
32482,71.66979362101311,0.7789856352516598,15.75,14.289399999999999,0.4715094254096881
32481,73.76425855513308,0.8551112327870154,15.935999999999998,14.395,0.4689055540990637
32480,77.31958762886597,0.9544676270635826,16.1615,14.506000000000002,0.4663675228378498
32479,79.24528301886794,1.0844537749775505,16.387999999999998,14.630999999999998,0.4543416145780029
32478,79.37007874015744,1.1635659561069787,16.5965,14.758799999999999,0.4600057957535011
32477,83.45120226308342,1.2808924119080203,16.8495,14.8956,0.4699601182004778
32476,81.48148148148148,1.355824621872845,17.073500000000003,15.036999999999999,0.4662423152295715
32475,70.87667161961365,1.338454420313969,17.266000000000002,15.163599999999999,0.49500532657332635
32474,74.58646616541351,1.3247489413682558,17.470999999999997,15.2924,0.4917063576022802
32473,77.25856697819313,1.2949255724920619,17.660999999999998,15.4222,0.4942287568178892
32472,79.16666666666664,1.285520647332742,17.875999999999998,15.5616,0.4888663316566751
32471,83.64779874213833,1.257918262694151,18.0945,15.6984,0.4860201309772722
32470,79.9227799227799,1.235518465467969,18.2905,15.837,0.47537708895711295
32469,73.13432835820892,1.1719799523652021,18.441,15.972999999999999,0.48146238334618985
32468,65.45064377682402,1.0952819155768232,18.5965,16.1072,0.4769240450571479
32467,71.70474516695955,1.1096605828728023,18.820500000000003,16.257,0.4939234040294164
32466,64.67289719626166,1.0859440335135488,19.0335,16.4038,0.49957431692729787
32465,59.00216919739693,1.0589758648302237,19.2705,16.5444,0.4793361576910663
32464,54.61847389558233,0.9858928168324042,19.415,16.671400000000002,0.4124576933470143
32463,44.28571428571432,0.9110170063858796,19.5445,16.7938,0.41428557093291535
32462,40.00000000000001,0.8036810636555671,19.6065,16.9212,0.39515773800357484
32461,52.57009345794392,0.7415383043807644,19.685,17.0574,0.39956279062996963
32460,53.65296803652968,0.707534281537189,19.747,17.1902,0.38590185094144336
32459,46.44268774703557,0.6145962661294035,19.732999999999997,17.2988,0.3823301173404523
32458,43.305439330543926,0.5411594020221138,19.7295,17.4076,0.3819238609029263
32457,51.559633027522956,0.536487677698485,19.72,17.523600000000002,0.3730346461422704
32456,48.61878453038672,0.5147478631691662,19.7045,17.633599999999998,0.3739202617020404
32455,50.09487666034157,0.47270387328814323,19.715,17.739,0.35036024736084276
32454,64.756446991404,0.5843479966202416,19.810000000000002,17.8848,0.4870141643414478
32453,49.6382054992764,0.5837917058220832,19.8565,18.0102,0.5213532359989502
32452,48.930099857346654,0.546389578207318,19.866,18.124200000000002,0.5232112518558869
32451,49.5774647887324,0.5220273462788576,19.886,18.2422,0.5233411925429313
32450,54.437869822485226,0.5097546307077998,19.9055,18.366799999999998,0.5232269943383706
32449,50.68870523415976,0.4480622794118645,19.916,18.4644,0.5286742096664018
32448,51.612903225806456,0.3667014653832936,19.9175,18.5504,0.5318345491424935
32447,50.21645021645023,0.3139349989462836,19.874000000000002,18.6408,0.4914369918361142
32446,51.88284518828452,0.31129534576690077,19.871000000000002,18.7308,0.4994827182462888
32445,58.47328244274809,0.31445464489112496,19.871000000000002,18.825599999999998,0.4997668360876038
32444,61.25356125356127,0.3572209944056439,19.9235,18.9326,0.4990490913935917
32443,56.32911392405064,0.38346561588391026,19.978,19.0338,0.4987045010767447
32442,55.88697017268446,0.3837032467756103,20.0465,19.1338,0.4905681369980739
32441,57.23472668810289,0.3723372510722349,20.091,19.2348,0.4874237221244645
32440,42.67241379310345,0.38312073305879224,20.136000000000003,19.3294,0.48737264579245176
32439,64.5021645021645,0.4669753615889043,20.267500000000002,19.4338,0.4895106465281786
32438,81.4159292035398,0.7299728584533618,20.522,19.594399999999997,0.6252691781776827
32437,73.7997256515775,0.8758543974958499,20.707,19.7476,0.6321646817380023
32436,75.91424968474149,1.0439854677143678,20.939500000000002,19.918,0.634634793926817
32435,81.68249660786977,1.1622193777976584,21.183,20.096600000000002,0.6303524679646788
32434,79.10643889618923,1.194542590793997,21.303000000000004,20.2364,0.5576842620349421
32433,79.92424242424244,1.2461400643290865,21.499000000000002,20.381800000000002,0.5225380462856223
32432,78.82822902796272,1.2819370585308896,21.720000000000002,20.512200000000004,0.5124482793631495
32431,80.0,1.3392488111558833,21.9615,20.652400000000004,0.5139930162675058
32430,78.99603698811097,1.382450340293346,22.2035,20.7836,0.514105894975866
32429,71.70263788968822,1.3359278877338845,22.434,20.882800000000003,0.5179979880896229
32428,59.384309831181724,1.130294309372669,22.5855,20.945999999999998,0.6022818210815672
32427,55.473098330241186,0.8924868698090656,22.6875,20.976,0.6217089467084101
32426,49.4773519163763,0.6162276294693854,22.713,20.986600000000003,0.6423384412637719
32425,43.57541899441341,0.3720219268731171,22.72,21.007199999999997,0.6442471736957542
32424,24.854819976771196,0.14374655387748803,22.679,21.0158,0.6407386752279272
32423,26.650062266500626,-0.04232385577865827,22.6365,21.024,0.6407852185674915
32422,17.65480895915678,-0.21634114134084115,22.586,21.0178,0.6429351110350644
32421,17.67810026385223,-0.35101176517057553,22.5395,21.012800000000002,0.6428722080596845
32420,27.0967741935484,-0.3918960229839499,22.516,21.0196,0.6565920467503302
32419,25.755584756898827,-0.3907438486441883,22.4605,21.041600000000003,0.6353313417056479
32418,24.468085106383,-0.3877813889917334,22.2765,21.066399999999998,0.45608951660878017
32417,16.731517509727652,-0.44007255149773883,22.088,21.0546,0.46223616265783446
32416,11.826821541710672,-0.6299864531591659,21.762999999999998,21.0098,0.53240698946656
32415,12.829324169530366,-0.7771841088408031,21.435499999999998,20.9626,0.5314476427240516
32414,16.06886657101866,-0.89721436205188,21.128999999999998,20.921999999999997,0.5306211596870299
32413,25.7352941176471,-0.9307740833762104,20.829,20.895600000000005,0.5457532595953356
32412,28.83031301482704,-0.9679986618112082,20.5095,20.8734,0.5414093542812625
32411,27.60252365930603,-1.0284110960630066,20.136000000000003,20.8328,0.5255412472669976
32410,29.069767441860492,-1.0712024779290772,19.7495,20.7846,0.5200456610912473
32409,36.07305936073058,-1.0430623642580024,19.4345,20.7634,0.5496105873598937
32408,37.738853503184714,-1.0147125616466717,19.2125,20.7392,0.4938157613853277
32407,35.163204747774486,-1.018430379411054,19.006999999999998,20.6908,0.48850514581129795
32406,32.56172839506171,-0.969851115500969,18.8765,20.6554,0.48708292182843116
32405,25.473071324599715,-0.9805670641127122,18.7215,20.6098,0.5026836935973966
32404,24.373259052924794,-1.0049107040323122,18.57,20.5198,0.5025412633983327
32403,29.367469879518055,-0.9965769666014275,18.432,20.4542,0.5071510908501722
32402,48.794063079777345,-0.9244456684250792,18.346,20.4098,0.5311578690016958
32401,47.048300536672606,-0.8789360112393361,18.247,20.3572,0.5324031003268516
32400,41.87898089171975,-0.9018679207235607,18.067,20.284200000000002,0.528145311661045
32399,48.226950354609926,-0.7978759076901376,17.939,20.250799999999998,0.6173865678825311
32398,46.70329670329672,-0.7471941207529511,17.7875,20.2144,0.6218764461990985
32397,45.333333333333336,-0.7588001951383099,17.6355,20.159200000000002,0.6264469637594587
32396,41.01326899879372,-0.8294454078887981,17.536,20.0758,0.5579716253264961
32395,36.7399741267788,-0.8705555271903052,17.443,19.9914,0.5588830210454426
32394,39.75000000000001,-0.8657209422876058,17.3755,19.9028,0.5661088874965802
32393,42.00792602377807,-0.8552582795599903,17.2745,19.8142,0.5472232439732878
32392,36.413043478260875,-0.860448406715733,17.1725,19.723799999999997,0.5480273506549173
32391,38.78437047756876,-0.8786406897384325,17.082,19.629199999999997,0.543161035881071
32390,43.54136429608127,-0.8573538380925285,17.012,19.535,0.5504737894385929
32389,46.04715672676838,-0.789424209730722,16.937,19.4312,0.5476277367809291
32388,40.42879019908116,-0.7272067036383589,16.8655,19.276600000000002,0.5477898258540516
32387,44.648318042813465,-0.6478373560886368,16.8315,19.1406,0.5455882736193786
32386,48.18481848184819,-0.6085840227537993,16.7535,18.981,0.5384955785817348
32385,40.41745730550283,-0.5222335875455499,16.7435,18.834,0.5379656043777785
32384,41.119691119691105,-0.481335285458794,16.73,18.6906,0.5402727574007357
32383,49.78165938864625,-0.43184134182434164,16.714,18.5402,0.5395333713587265
32382,56.15763546798028,-0.41686071542328307,16.646,18.3802,0.5226832967655696
32381,57.61904761904763,-0.3844187919988258,16.601499999999998,18.2132,0.5235605949242744
32380,63.967611336032384,-0.26846664353808336,16.654,18.0644,0.543769781963999
32379,58.73605947955392,-0.21285209253849047,16.6125,17.9222,0.46326602384122967
32378,57.98165137614681,-0.1955717224671467,16.578,17.8114,0.45888576352422644
32377,58.41035120147873,-0.20054497414951555,16.568,17.711399999999998,0.4362254310960133
32376,55.882352941176485,-0.20135826279923918,16.6025,17.631600000000002,0.39065153544299996
32375,42.988929889298916,-0.2667093207122804,16.592,17.5402,0.43317726980451743
32374,39.82905982905985,-0.3491728638554079,16.543,17.4484,0.4353459391641736
32373,34.166666666666686,-0.4441038692939756,16.4745,17.3494,0.44443774897273036
32372,37.47810858143608,-0.5062395132211321,16.425,17.2594,0.44268668014895435
32371,33.02063789868669,-0.5308045959193723,16.401999999999997,17.1742,0.44294496641385583
32370,36.8,-0.5376199217266038,16.366999999999997,17.0754,0.4364452561184115
32369,36.80000000000002,-0.5248670297325368,16.313499999999998,16.9724,0.4199812489013953
32368,39.400428265524646,-0.5112872194268423,16.2585,16.8694,0.4198541053339785
32367,39.27038626609439,-0.47966443677221626,16.199,16.785,0.41725268485662637
32366,30.295566502463032,-0.41113189267788464,16.182499999999997,16.7488,0.42734679525237124
32365,33.42391304347825,-0.3607302482429784,16.1305,16.712,0.4036802412141331
32364,33.51498637602178,-0.3450511222812356,16.0815,16.6716,0.40223374610855367
32363,30.904522613065325,-0.37430478573250525,15.996500000000001,16.6072,0.4166204331344164
32362,31.761786600496237,-0.3881724162344131,15.9325,16.549400000000002,0.41308485078419604
32361,34.87738419618525,-0.43290434991842197,15.8345,16.4926,0.4199347254085315
32360,42.01183431952659,-0.45184926263474345,15.6895,16.4404,0.33345814709033217
32359,44.65408805031443,-0.4798904419693564,15.556999999999999,16.371199999999998,0.3274825757085117
32358,37.464788732394325,-0.5330863466677638,15.4195,16.2942,0.3350496074903099
32357,35.276967930029116,-0.5599140629224397,15.3005,16.2288,0.33891074509527
32356,39.010989010989,-0.551418238758183,15.195500000000001,16.159200000000002,0.35210800157707406
32355,43.22250639386189,-0.504973724227689,15.1535,16.113,0.33279459532818856
32354,39.03002309468819,-0.49872832139920753,15.110499999999998,16.0646,0.33574708225935956
32353,33.63228699551567,-0.5136787514179275,15.072999999999999,16.0058,0.330452748384901
32352,21.16182572614106,-0.5865467093936445,14.988999999999999,15.9166,0.38493221681350936
32351,21.518987341772117,-0.638548138469849,14.892500000000002,15.8324,0.3773828771180629
32350,20.77393075356413,-0.7134945784757658,14.766,15.755,0.39155363878807053
32349,21.56448202959828,-0.7951934180419329,14.6125,15.6418,0.3924310969610916
32348,35.253054101221636,-0.7655820425676527,14.513499999999999,15.559800000000001,0.5195087545660053
32347,35.43859649122807,-0.769555101183899,14.382499999999999,15.4838,0.5230738782286029
32346,39.0728476821192,-0.7256074394025109,14.251499999999998,15.435,0.5296058771041843
32345,35.975609756097555,-0.7427355398370068,14.088,15.37,0.5552406196504034
32344,39.38411669367908,-0.7421067234841221,13.9455,15.2996,0.5564809176017559
32343,36.193447737909516,-0.7610772323417319,13.813999999999998,15.222999999999999,0.5515723544590041
32342,36.5891472868217,-0.7409421354940822,13.696000000000002,15.158800000000001,0.5641369432126014
32341,30.124223602484463,-0.7494295424026856,13.5815,15.0924,0.5643377634522707
32340,35.509554140127406,-0.7244048094404523,13.4745,15.0254,0.5720603291796794
32339,41.44427001569857,-0.663836659006332,13.3995,14.9562,0.5877096963735088
32338,52.15231788079471,-0.568134129076391,13.373,14.8972,0.5982459373583534
32337,52.71828665568369,-0.4826904474608966,13.3435,14.833599999999999,0.5976042516281347
32336,56.338028169014095,-0.4206170165945018,13.293000000000001,14.775,0.5925553818571356
32335,62.87744227353465,-0.3400681232764491,13.238499999999998,14.711000000000002,0.5900297850328757
32334,50.0,-0.30419570687881325,13.187000000000001,14.6474,0.5888822834888995
32333,54.505494505494504,-0.2758148027851792,13.1495,14.58,0.5845956627398365
32332,52.413793103448285,-0.22809968074275844,13.168000000000001,14.5254,0.5489015511392783
32331,59.84251968503937,-0.2048687483078968,13.176999999999998,14.4626,0.5522142548005421
32330,55.388471177944865,-0.20427620867023677,13.1995,14.373199999999999,0.5370243814190355
32329,52.997601918465236,-0.2437632364906417,13.215,14.2828,0.5456886077616643
32328,39.33054393305439,-0.3469081929141442,13.130500000000001,14.1808,0.5141505322791764
